what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346596794076
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1346596799711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346596809305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346596869696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346596881926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1346596889123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346596904133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346597027580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346597033896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346597040087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346597043045
